id,name,asins,brand,categories,keys,manufacturer,reviews.date,reviews.dateAdded,reviews.dateSeen,reviews.didPurchase,reviews.doRecommend,reviews.id,reviews.numHelpful,reviews.rating,reviews.sourceURLs,reviews.text,reviews.title,reviews.userCity,reviews.userProvince,reviews.username,sentiment_label,sentiment_score
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:39Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=267,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=300","Purchased this for my mother. She loves it, just the right size to grab and go. Great buy for the money.",Great product,,,Morgan,positive,0.8868420124053955
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:39Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=267,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=300",I read the online reviews and compared products. Same price here as on Amazon.,Purchased as a gift,,,houl,neutral,0.4554405212402344
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:39Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=267,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",I liked the idea of having both my Kindle and Tablet in one.,Great Kindle/Tablet,,,gmdean,positive,0.9256054162979126
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",This is a great product. Very inexpensive and a great gift for children.,Great tablet for the price,,,Maine,positive,0.9708327054977417
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",Replaced a Nook with the fire tablet. Disappointed that I cannot use Chromecast from it. Did not realize I would be tied to amazon. But it is a good tablet so far,nice and lightweight,,,chyoung,positive,0.6939454674720764
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",This item is a budget friendly gift for readers and internet browsers!,Great gift,,,Elvis,positive,0.8076459765434265
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",The gift was great since I have a 10 I knew was a good present for a very deserved person!,It was a present,,,gigi20,positive,0.9784055352210999
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301","Good speed compared to the other models just the size and weighs very little. Large viewing area for a 8"" tablet HD",Great speed more viewing area,,,Bravoa,positive,0.9753011465072632
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301","Works great for anything from games to movies, nice big screen to enjoy anything you are doing with it.",Great Tablet for anyone,,,Barney,positive,0.9039347171783447
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-17T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:04:00.000Z",,True,,0.0,3.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=301",Best gift for Beginers. Less Price and enough speed and memory. Kids like it a lot.,Best gift for Beginers,,,Bobby,positive,0.9182112216949463
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:41Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,False,,0.0,3.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=268,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",works great for the price.but it shoves amazon stuff down your hroat like the fire tv.and is linked to your amazon 1 click buy if you haveit set up that way.,soso,,,tonymichael,positive,0.47542303800582886
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:42Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=270,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=304",I was a ook user and have been converted to kindle. The size is great and it is very responsive. Got one for me and one as a gift.,Love my kindle.,,,Katherine,positive,0.8261311054229736
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302","I expect my tablet to be a workhorse. Available to have two or three books open that I'm reading, hanging on to my email and ready with summaries of the news. The new Kindle Fire does it on a larger, brighter page. It is a work horse more than worth the money.. It goes with me might and day. I don't know what I'd without this gem.",More than worth the $.,,,Keli,positive,0.9119210839271545
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",My nephew is 3 years old and this is a great starter tablet. He is gonna be so excited Christmas morning.,Awesome tablet for my nephew,,,Teka,positive,0.8879238963127136
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",I replaced my old kindle as it took a power failure hit. The new kindle has been updated and it is easier to download the e-books. I am learning some of the new updates but it appears to be more user friendly than my old one. Customer Service for the Kindle is available 24/7 and they are very helpful. You can get a review about any book before you purchase it. No returning books to the library.,I have a new Kindle HD8,,,sunny,positive,0.8914223313331604
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302","Excellent value for small laptops. Lenovo 11.2"" screens with flash memory & Microsoft Word for 1 year.",They are Christmas presents,,,killerbee,positive,0.9815555810928345
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",This is a new tab upgrade for me as I have had my previous Kindle for over 7 years and love it.,I am a Kindle lover.,,,HELE,positive,0.6077966094017029
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",Have been very pleased with all aspects of the Fire HD8. Good performance for the low price.,No complaints here,,,Navaja,positive,0.9903134703636169
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-16T00:00:00.000Z,2017-05-21T06:00:43Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=269,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=302",This was a gift for my wife. She loves it. She uses it everyday. Holds a great charge.,super item,,,keystone,positive,0.7638948559761047
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:44Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,4.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=272,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=305","Great little product for the price. Not the best camera, but it doesn't claim to be. .",Very Good tablet,,,kmat,positive,0.9223169088363647
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:44Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,3.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=272,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=305",Nice tablet for the price. Just wish it had bluetooth.,Not bad,,,WesOB,positive,0.9153116941452026
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:44Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=272,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=305",Can't beat the price on this Fire Tablet HD8! Very good display.,Great Tablet for the Price,,,Poppy,positive,0.9853173494338989
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:44Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=272,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=305",awesome gift and perfect for kids or older adults easy to use,perfect,,,Diggs,positive,0.9850377440452576
AVqkIhwDv8e3D1O-lebb,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",B01AHB9CN2,Amazon,"Electronics,iPad & Tablets,All Tablets,Fire Tablets,Tablets,Computers & Tablets","841667104676,amazon/53004484,amazon/b01ahb9cn2,0841667104676,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/5620406,allnewfirehd8tablet8hddisplaywifi16gbincludesspecialoffersmagenta/b01ahb9cn2",Amazon,2016-12-15T00:00:00.000Z,2017-05-21T06:00:44Z,"2017-04-30T00:44:00.000Z,2017-06-07T09:00:00.000Z",,True,,0.0,5.0,"http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=272,http://reviews.bestbuy.com/3545/5620406/reviews.htm?format=embedded&page=305","I had an older Kindle fire and had to upgrade as it eventually died. I love the convenience of books when I travel, along with any apps I want.",Very happy with my purchase,,,cornflakegirl7,negative,0.4195605516433716
